2025-09-21 23:35:46,087 INFO: Đã insert thành công 200000 product_id vào bảng products trong crawl.db
2025-09-22 06:11:51,023 WARNING: Lỗi HTTP 429 - product id: 145411512, thử lại 1/3
2025-09-22 06:11:51,032 WARNING: Lỗi HTTP 429 - product id: 145411548, thử lại 1/3
2025-09-22 06:11:51,133 WARNING: Lỗi HTTP 429 - product id: 145411765, thử lại 1/3
2025-09-22 06:11:51,175 WARNING: Lỗi HTTP 429 - product id: 145411838, thử lại 1/3
2025-09-22 06:11:51,197 WARNING: Lỗi HTTP 429 - product id: 145411869, thử lại 1/3
2025-09-22 06:11:51,227 WARNING: Lỗi HTTP 429 - product id: 145411896, thử lại 1/3
2025-09-22 06:11:51,283 WARNING: Lỗi HTTP 429 - product id: 145411966, thử lại 1/3
2025-09-22 06:11:51,471 WARNING: Lỗi HTTP 429 - product id: 145412097, thử lại 1/3
2025-09-22 06:11:51,534 WARNING: Lỗi HTTP 429 - product id: 145412155, thử lại 1/3
2025-09-22 06:11:51,627 WARNING: Lỗi HTTP 429 - product id: 145412282, thử lại 1/3
2025-09-22 06:11:51,727 WARNING: Lỗi HTTP 429 - product id: 145412392, thử lại 1/3
2025-09-22 06:11:52,378 WARNING: Lỗi HTTP 429 - product id: 145434588, thử lại 1/3
2025-09-22 06:11:52,829 WARNING: Lỗi HTTP 429 - product id: 145499240, thử lại 1/3
2025-09-22 06:11:52,874 WARNING: Lỗi HTTP 429 - product id: 145499565, thử lại 1/3
2025-09-22 06:11:53,685 WARNING: Lỗi HTTP 429 - product id: 145603924, thử lại 1/3
2025-09-22 06:11:54,037 WARNING: Lỗi HTTP 429 - product id: 145620100, thử lại 1/3
2025-09-22 06:11:54,420 WARNING: Lỗi HTTP 429 - product id: 145620379, thử lại 1/3
2025-09-22 06:11:54,484 WARNING: Lỗi HTTP 429 - product id: 145620586, thử lại 1/3
2025-09-22 06:11:54,529 WARNING: Lỗi HTTP 429 - product id: 145620627, thử lại 1/3
2025-09-22 06:11:54,622 WARNING: Lỗi HTTP 429 - product id: 145620758, thử lại 1/3
2025-09-22 06:11:54,777 WARNING: Lỗi HTTP 429 - product id: 145625058, thử lại 1/3
2025-09-22 06:11:54,871 WARNING: Lỗi HTTP 429 - product id: 145412392, thử lại 2/3
2025-09-22 06:11:54,887 WARNING: Lỗi HTTP 429 - product id: 145626946, thử lại 1/3
2025-09-22 06:11:54,930 WARNING: Lỗi HTTP 429 - product id: 145627026, thử lại 1/3
2025-09-22 06:11:55,076 WARNING: Lỗi HTTP 429 - product id: 145641165, thử lại 1/3
2025-09-22 06:11:55,239 WARNING: Lỗi HTTP 429 - product id: 145654085, thử lại 1/3
2025-09-22 06:11:55,430 WARNING: Lỗi HTTP 429 - product id: 145664070, thử lại 1/3
2025-09-22 06:11:55,580 WARNING: Lỗi HTTP 429 - product id: 145673561, thử lại 1/3
2025-09-22 06:11:55,836 WARNING: Lỗi HTTP 429 - product id: 145700626, thử lại 1/3
2025-09-22 06:11:55,875 WARNING: Lỗi HTTP 429 - product id: 145702033, thử lại 1/3
2025-09-22 06:11:55,984 WARNING: Lỗi HTTP 429 - product id: 145702255, thử lại 1/3
2025-09-22 06:11:56,338 WARNING: Lỗi HTTP 429 - product id: 145703086, thử lại 1/3
2025-09-22 06:11:56,733 WARNING: Lỗi HTTP 429 - product id: 145758740, thử lại 1/3
2025-09-22 06:11:56,783 WARNING: Lỗi HTTP 429 - product id: 145762636, thử lại 1/3
2025-09-22 06:11:57,487 WARNING: Lỗi HTTP 429 - product id: 145620379, thử lại 2/3
2025-09-22 06:11:57,727 WARNING: Lỗi HTTP 429 - product id: 145766866, thử lại 1/3
2025-09-22 06:11:58,127 WARNING: Lỗi HTTP 429 - product id: 145767148, thử lại 1/3
2025-09-22 06:11:58,385 WARNING: Lỗi HTTP 429 - product id: 145767422, thử lại 1/3
2025-09-22 06:11:58,631 WARNING: Lỗi HTTP 429 - product id: 145767663, thử lại 1/3
2025-09-22 06:11:58,631 WARNING: Lỗi HTTP 429 - product id: 145767664, thử lại 1/3
2025-09-22 06:12:00,120 WARNING: Lỗi HTTP 429 - product id: 145878553, thử lại 1/3
2025-09-22 06:12:00,870 WARNING: Lỗi HTTP 429 - product id: 146034729, thử lại 1/3
2025-09-22 06:12:01,125 WARNING: Lỗi HTTP 429 - product id: 146079142, thử lại 1/3
2025-09-22 06:12:01,190 WARNING: Lỗi HTTP 429 - product id: 145974300, thử lại 1/3
2025-09-22 06:12:01,373 WARNING: Lỗi HTTP 429 - product id: 146080495, thử lại 1/3
2025-09-22 06:12:01,868 WARNING: Lỗi HTTP 429 - product id: 146151002, thử lại 1/3
2025-09-22 06:12:04,975 INFO: Đã commit batch 94 (1000 sản phẩm)
2025-09-22 06:12:05,004 INFO: Đã ghi 1000 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_94_1000_ids.csv
2025-09-22 06:12:05,041 INFO: Bắt đầu crawl batch 95 (1000 sản phẩm)
2025-09-22 06:12:05,299 WARNING: Lỗi HTTP 429 - product id: 146253180, thử lại 1/3
2025-09-22 06:12:05,315 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 146232045
2025-09-22 06:12:05,337 WARNING: Lỗi HTTP 429 - product id: 146254861, thử lại 1/3
2025-09-22 06:12:05,400 WARNING: Lỗi HTTP 429 - product id: 146257517, thử lại 1/3
2025-09-22 06:12:05,404 WARNING: Lỗi HTTP 429 - product id: 146256895, thử lại 1/3
2025-09-22 06:12:05,493 WARNING: Lỗi HTTP 429 - product id: 146262048, thử lại 1/3
2025-09-22 06:12:05,554 WARNING: Lỗi HTTP 429 - product id: 146266943, thử lại 1/3
2025-09-22 06:12:05,555 WARNING: Lỗi HTTP 429 - product id: 146266851, thử lại 1/3
2025-09-22 06:12:05,598 WARNING: Lỗi HTTP 429 - product id: 146268122, thử lại 1/3
2025-09-22 06:12:05,636 WARNING: Lỗi HTTP 429 - product id: 146271473, thử lại 1/3
2025-09-22 06:12:05,687 WARNING: Lỗi HTTP 429 - product id: 146274139, thử lại 1/3
2025-09-22 06:12:05,690 WARNING: Lỗi HTTP 429 - product id: 146278503, thử lại 1/3
2025-09-22 06:12:05,700 WARNING: Lỗi HTTP 429 - product id: 146283110, thử lại 1/3
2025-09-22 06:12:05,701 WARNING: Lỗi HTTP 429 - product id: 146285507, thử lại 1/3
2025-09-22 06:12:05,713 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 146250691
2025-09-22 06:12:05,947 WARNING: Lỗi HTTP 429 - product id: 146364454, thử lại 1/3
2025-09-22 06:12:07,943 WARNING: Lỗi HTTP 429 - product id: 146386163, thử lại 1/3
2025-09-22 06:12:07,949 WARNING: Lỗi HTTP 429 - product id: 146386828, thử lại 1/3
2025-09-22 06:12:08,086 WARNING: Lỗi HTTP 429 - product id: 146394048, thử lại 1/3
2025-09-22 06:12:09,441 WARNING: Lỗi HTTP 429 - product id: 146485537, thử lại 1/3
2025-09-22 06:12:09,547 WARNING: Lỗi HTTP 429 - product id: 146486016, thử lại 1/3
2025-09-22 06:12:10,457 WARNING: Lỗi HTTP 429 - product id: 146493508, thử lại 1/3
2025-09-22 06:12:10,496 WARNING: Lỗi HTTP 429 - product id: 146493548, thử lại 1/3
2025-09-22 06:12:10,592 WARNING: Lỗi HTTP 429 - product id: 146494178, thử lại 1/3
2025-09-22 06:12:10,699 WARNING: Lỗi HTTP 429 - product id: 146502945, thử lại 1/3
2025-09-22 06:12:10,794 WARNING: Lỗi HTTP 429 - product id: 146503731, thử lại 1/3
2025-09-22 06:12:10,887 WARNING: Lỗi HTTP 429 - product id: 146504053, thử lại 1/3
2025-09-22 06:12:10,888 WARNING: Lỗi HTTP 429 - product id: 146504084, thử lại 1/3
2025-09-22 06:12:11,797 WARNING: Lỗi HTTP 429 - product id: 146512037, thử lại 1/3
2025-09-22 06:12:14,995 WARNING: Lỗi HTTP 429 - product id: 146595010, thử lại 1/3
2025-09-22 06:12:16,250 WARNING: Lỗi HTTP 429 - product id: 146634673, thử lại 1/3
2025-09-22 06:12:16,290 WARNING: Lỗi HTTP 429 - product id: 146635100, thử lại 1/3
2025-09-22 06:12:16,345 WARNING: Lỗi HTTP 429 - product id: 146642661, thử lại 1/3
2025-09-22 06:12:16,352 WARNING: Lỗi HTTP 429 - product id: 146642685, thử lại 1/3
2025-09-22 06:12:17,139 WARNING: Lỗi HTTP 429 - product id: 146708340, thử lại 1/3
2025-09-22 06:12:17,297 WARNING: Lỗi HTTP 429 - product id: 146714483, thử lại 1/3
2025-09-22 06:12:17,391 WARNING: Lỗi HTTP 429 - product id: 146722124, thử lại 1/3
2025-09-22 06:12:17,392 WARNING: Lỗi HTTP 429 - product id: 146720519, thử lại 1/3
2025-09-22 06:12:17,446 WARNING: Lỗi HTTP 429 - product id: 146728686, thử lại 1/3
2025-09-22 06:12:17,453 WARNING: Lỗi HTTP 429 - product id: 146729699, thử lại 1/3
2025-09-22 06:12:19,574 WARNING: Lỗi HTTP 429 - product id: 146642685, thử lại 2/3
2025-09-22 06:12:19,648 WARNING: Lỗi HTTP 429 - product id: 146943994, thử lại 1/3
2025-09-22 06:12:19,848 WARNING: Lỗi HTTP 429 - product id: 146945702, thử lại 1/3
2025-09-22 06:12:20,301 WARNING: Lỗi HTTP 429 - product id: 146948817, thử lại 1/3
2025-09-22 06:12:20,352 WARNING: Lỗi HTTP 429 - product id: 146948901, thử lại 1/3
2025-09-22 06:12:20,354 WARNING: Lỗi HTTP 429 - product id: 146949063, thử lại 1/3
2025-09-22 06:12:20,385 WARNING: Lỗi HTTP 429 - product id: 146949242, thử lại 1/3
2025-09-22 06:12:20,394 WARNING: Lỗi HTTP 429 - product id: 146949483, thử lại 1/3
2025-09-22 06:12:20,421 WARNING: Lỗi HTTP 429 - product id: 146949584, thử lại 1/3
2025-09-22 06:12:20,488 WARNING: Lỗi HTTP 429 - product id: 146950028, thử lại 1/3
2025-09-22 06:12:20,493 WARNING: Lỗi HTTP 429 - product id: 146950090, thử lại 1/3
2025-09-22 06:12:20,589 WARNING: Lỗi HTTP 429 - product id: 146729699, thử lại 2/3
2025-09-22 06:12:20,593 WARNING: Lỗi HTTP 429 - product id: 146953894, thử lại 1/3
2025-09-22 06:12:20,650 WARNING: Lỗi HTTP 429 - product id: 146965753, thử lại 1/3
2025-09-22 06:12:20,743 WARNING: Lỗi HTTP 429 - product id: 146967840, thử lại 1/3
2025-09-22 06:12:26,702 INFO: Đã commit batch 95 (1000 sản phẩm)
2025-09-22 06:12:26,732 INFO: Đã ghi 998 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_95_998_ids.csv
2025-09-22 06:12:26,769 INFO: Bắt đầu crawl batch 96 (1000 sản phẩm)
2025-09-22 06:12:33,577 WARNING: Lỗi HTTP 429 - product id: 147570025, thử lại 1/3
2025-09-22 06:12:34,519 WARNING: Lỗi HTTP 429 - product id: 147671826, thử lại 1/3
2025-09-22 06:12:34,777 WARNING: Lỗi HTTP 429 - product id: 147697075, thử lại 1/3
2025-09-22 06:12:34,921 WARNING: Lỗi HTTP 429 - product id: 147703388, thử lại 1/3
2025-09-22 06:12:34,968 WARNING: Lỗi HTTP 429 - product id: 147709107, thử lại 1/3
2025-09-22 06:12:34,982 WARNING: Lỗi HTTP 429 - product id: 147710040, thử lại 1/3
2025-09-22 06:12:35,071 WARNING: Lỗi HTTP 429 - product id: 147724807, thử lại 1/3
2025-09-22 06:12:35,364 WARNING: Lỗi HTTP 429 - product id: 147725169, thử lại 1/3
2025-09-22 06:12:35,368 WARNING: Lỗi HTTP 429 - product id: 147725189, thử lại 1/3
2025-09-22 06:12:35,470 WARNING: Lỗi HTTP 429 - product id: 147725545, thử lại 1/3
2025-09-22 06:12:35,535 WARNING: Lỗi HTTP 429 - product id: 147725975, thử lại 1/3
2025-09-22 06:12:35,585 WARNING: Lỗi HTTP 429 - product id: 147729620, thử lại 1/3
2025-09-22 06:12:35,673 WARNING: Lỗi HTTP 429 - product id: 147743660, thử lại 1/3
2025-09-22 06:12:35,773 WARNING: Lỗi HTTP 429 - product id: 147751642, thử lại 1/3
2025-09-22 06:12:35,826 WARNING: Lỗi HTTP 429 - product id: 147754732, thử lại 1/3
2025-09-22 06:12:36,184 WARNING: Lỗi HTTP 429 - product id: 147763479, thử lại 1/3
2025-09-22 06:12:37,179 WARNING: Lỗi HTTP 429 - product id: 147774809, thử lại 1/3
2025-09-22 06:12:37,419 WARNING: Lỗi HTTP 429 - product id: 147787266, thử lại 1/3
2025-09-22 06:12:37,619 WARNING: Lỗi HTTP 429 - product id: 147806632, thử lại 1/3
2025-09-22 06:12:37,826 WARNING: Lỗi HTTP 429 - product id: 147815192, thử lại 1/3
2025-09-22 06:12:37,862 WARNING: Lỗi HTTP 429 - product id: 147815288, thử lại 1/3
2025-09-22 06:12:37,864 WARNING: Lỗi HTTP 429 - product id: 147816440, thử lại 1/3
2025-09-22 06:12:38,073 WARNING: Lỗi HTTP 429 - product id: 147816934, thử lại 1/3
2025-09-22 06:12:38,074 WARNING: Lỗi HTTP 429 - product id: 147816942, thử lại 1/3
2025-09-22 06:12:38,131 WARNING: Lỗi HTTP 429 - product id: 147817016, thử lại 1/3
2025-09-22 06:12:38,135 WARNING: Lỗi HTTP 429 - product id: 147724807, thử lại 2/3
2025-09-22 06:12:39,217 WARNING: Lỗi HTTP 429 - product id: 147853693, thử lại 1/3
2025-09-22 06:12:39,278 WARNING: Lỗi HTTP 429 - product id: 147854179, thử lại 1/3
2025-09-22 06:12:39,370 WARNING: Lỗi HTTP 429 - product id: 147865674, thử lại 1/3
2025-09-22 06:12:39,419 WARNING: Lỗi HTTP 429 - product id: 147868035, thử lại 1/3
2025-09-22 06:12:40,594 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 147873300
2025-09-22 06:12:40,619 WARNING: Lỗi HTTP 429 - product id: 147891822, thử lại 1/3
2025-09-22 06:12:40,640 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 147873788
2025-09-22 06:12:40,872 WARNING: Lỗi HTTP 429 - product id: 147896804, thử lại 1/3
2025-09-22 06:12:41,021 WARNING: Lỗi HTTP 429 - product id: 147918402, thử lại 1/3
2025-09-22 06:12:41,124 WARNING: Lỗi HTTP 429 - product id: 147918686, thử lại 1/3
2025-09-22 06:12:41,221 WARNING: Lỗi HTTP 429 - product id: 147816942, thử lại 2/3
2025-09-22 06:12:41,270 WARNING: Lỗi HTTP 429 - product id: 147918772, thử lại 1/3
2025-09-22 06:12:41,326 WARNING: Lỗi HTTP 429 - product id: 147918850, thử lại 1/3
2025-09-22 06:12:41,423 WARNING: Lỗi HTTP 429 - product id: 147919015, thử lại 1/3
2025-09-22 06:12:41,485 WARNING: Lỗi HTTP 429 - product id: 147919145, thử lại 1/3
2025-09-22 06:12:41,523 WARNING: Lỗi HTTP 429 - product id: 147919166, thử lại 1/3
2025-09-22 06:12:41,669 WARNING: Lỗi HTTP 429 - product id: 147941835, thử lại 1/3
2025-09-22 06:12:41,918 WARNING: Lỗi HTTP 429 - product id: 147946733, thử lại 1/3
2025-09-22 06:12:42,022 WARNING: Lỗi HTTP 429 - product id: 147947121, thử lại 1/3
2025-09-22 06:12:42,074 WARNING: Lỗi HTTP 429 - product id: 147947612, thử lại 1/3
2025-09-22 06:12:42,082 WARNING: Lỗi HTTP 429 - product id: 147947640, thử lại 1/3
2025-09-22 06:12:42,368 WARNING: Lỗi HTTP 429 - product id: 147949082, thử lại 1/3
2025-09-22 06:12:42,416 WARNING: Lỗi HTTP 429 - product id: 147959585, thử lại 1/3
2025-09-22 06:12:47,329 INFO: Đã commit batch 96 (1000 sản phẩm)
2025-09-22 06:12:47,359 INFO: Đã ghi 998 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_96_998_ids.csv
2025-09-22 06:12:47,396 INFO: Bắt đầu crawl batch 97 (1000 sản phẩm)
2025-09-22 06:12:47,472 WARNING: Lỗi HTTP 429 - product id: 147995653, thử lại 1/3
2025-09-22 06:12:47,473 WARNING: Lỗi HTTP 429 - product id: 147986693, thử lại 1/3
2025-09-22 06:12:47,537 WARNING: Lỗi HTTP 429 - product id: 148000654, thử lại 1/3
2025-09-22 06:12:47,599 WARNING: Lỗi HTTP 429 - product id: 148006536, thử lại 1/3
2025-09-22 06:12:47,696 WARNING: Lỗi HTTP 429 - product id: 148007093, thử lại 1/3
2025-09-22 06:12:48,008 WARNING: Lỗi HTTP 429 - product id: 148013038, thử lại 1/3
2025-09-22 06:12:48,093 WARNING: Lỗi HTTP 429 - product id: 148015331, thử lại 1/3
2025-09-22 06:12:48,144 WARNING: Lỗi HTTP 429 - product id: 148016029, thử lại 1/3
2025-09-22 06:12:48,198 WARNING: Lỗi HTTP 429 - product id: 148017741, thử lại 1/3
2025-09-22 06:12:48,203 WARNING: Lỗi HTTP 429 - product id: 148017958, thử lại 1/3
2025-09-22 06:12:49,699 WARNING: Lỗi HTTP 429 - product id: 148076437, thử lại 1/3
2025-09-22 06:12:49,752 WARNING: Lỗi HTTP 429 - product id: 148076688, thử lại 1/3
2025-09-22 06:12:50,145 WARNING: Lỗi HTTP 429 - product id: 148081489, thử lại 1/3
2025-09-22 06:12:51,752 WARNING: Lỗi HTTP 429 - product id: 148679897, thử lại 1/3
2025-09-22 06:12:51,991 WARNING: Lỗi HTTP 429 - product id: 148694256, thử lại 1/3
2025-09-22 06:12:52,049 WARNING: Lỗi HTTP 429 - product id: 148694788, thử lại 1/3
2025-09-22 06:12:52,149 WARNING: Lỗi HTTP 429 - product id: 148695594, thử lại 1/3
2025-09-22 06:12:52,197 WARNING: Lỗi HTTP 429 - product id: 148695954, thử lại 1/3
2025-09-22 06:12:52,203 WARNING: Lỗi HTTP 429 - product id: 148696009, thử lại 1/3
2025-09-22 06:12:52,305 WARNING: Lỗi HTTP 429 - product id: 148697209, thử lại 1/3
2025-09-22 06:12:53,896 WARNING: Lỗi HTTP 429 - product id: 148733024, thử lại 1/3
2025-09-22 06:12:57,950 WARNING: Lỗi HTTP 429 - product id: 148967517, thử lại 1/3
2025-09-22 06:12:59,071 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 149128429
2025-09-22 06:12:59,860 WARNING: Lỗi HTTP 429 - product id: 149175515, thử lại 1/3
2025-09-22 06:13:00,358 WARNING: Lỗi HTTP 429 - product id: 149180653, thử lại 1/3
2025-09-22 06:13:00,750 WARNING: Lỗi HTTP 429 - product id: 149193464, thử lại 1/3
2025-09-22 06:13:00,801 WARNING: Lỗi HTTP 429 - product id: 149193483, thử lại 1/3
2025-09-22 06:13:01,292 WARNING: Lỗi HTTP 429 - product id: 149194852, thử lại 1/3
2025-09-22 06:13:01,355 WARNING: Lỗi HTTP 429 - product id: 149195222, thử lại 1/3
2025-09-22 06:13:04,446 INFO: Đã commit batch 97 (1000 sản phẩm)
2025-09-22 06:13:04,476 INFO: Đã ghi 999 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_97_999_ids.csv
2025-09-22 06:13:04,512 INFO: Bắt đầu crawl batch 98 (1000 sản phẩm)
2025-09-22 06:13:06,673 WARNING: Lỗi HTTP 429 - product id: 149517825, thử lại 1/3
2025-09-22 06:13:06,764 WARNING: Lỗi HTTP 429 - product id: 149521255, thử lại 1/3
2025-09-22 06:13:06,818 WARNING: Lỗi HTTP 429 - product id: 149523145, thử lại 1/3
2025-09-22 06:13:06,913 WARNING: Lỗi HTTP 429 - product id: 149524329, thử lại 1/3
2025-09-22 06:13:06,917 WARNING: Lỗi HTTP 429 - product id: 149524458, thử lại 1/3
2025-09-22 06:13:06,998 WARNING: Lỗi HTTP 429 - product id: 149526337, thử lại 1/3
2025-09-22 06:13:07,063 WARNING: Lỗi HTTP 429 - product id: 149532702, thử lại 1/3
2025-09-22 06:13:07,063 WARNING: Lỗi HTTP 429 - product id: 149532730, thử lại 1/3
2025-09-22 06:13:07,161 WARNING: Lỗi HTTP 429 - product id: 149533408, thử lại 1/3
2025-09-22 06:13:07,161 WARNING: Lỗi HTTP 429 - product id: 149533537, thử lại 1/3
2025-09-22 06:13:09,236 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 149655340
2025-09-22 06:13:09,765 WARNING: Lỗi HTTP 429 - product id: 149747136, thử lại 1/3
2025-09-22 06:13:09,769 WARNING: Lỗi HTTP 429 - product id: 149747263, thử lại 1/3
2025-09-22 06:13:09,969 WARNING: Lỗi HTTP 429 - product id: 149757898, thử lại 1/3
2025-09-22 06:13:10,014 WARNING: Lỗi HTTP 429 - product id: 149759076, thử lại 1/3
2025-09-22 06:13:10,061 WARNING: Lỗi HTTP 429 - product id: 149764126, thử lại 1/3
2025-09-22 06:13:10,133 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 149688054
2025-09-22 06:13:10,171 WARNING: Lỗi HTTP 429 - product id: 149766352, thử lại 1/3
2025-09-22 06:13:10,317 WARNING: Lỗi HTTP 429 - product id: 149772662, thử lại 1/3
2025-09-22 06:13:10,422 WARNING: Lỗi HTTP 429 - product id: 149774980, thử lại 1/3
2025-09-22 06:13:10,964 WARNING: Lỗi HTTP 429 - product id: 149799097, thử lại 1/3
2025-09-22 06:13:11,266 WARNING: Lỗi HTTP 429 - product id: 149910619, thử lại 1/3
2025-09-22 06:13:11,320 WARNING: Lỗi HTTP 429 - product id: 149911500, thử lại 1/3
2025-09-22 06:13:11,360 WARNING: Lỗi HTTP 429 - product id: 149914908, thử lại 1/3
2025-09-22 06:13:11,413 WARNING: Lỗi HTTP 429 - product id: 149914953, thử lại 1/3
2025-09-22 06:13:11,419 WARNING: Lỗi HTTP 429 - product id: 149916062, thử lại 1/3
2025-09-22 06:13:11,474 WARNING: Lỗi HTTP 429 - product id: 149934039, thử lại 1/3
2025-09-22 06:13:13,718 WARNING: Lỗi HTTP 429 - product id: 150148893, thử lại 1/3
2025-09-22 06:13:16,531 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 150247761
2025-09-22 06:13:16,566 WARNING: Lỗi HTTP 429 - product id: 150252775, thử lại 1/3
2025-09-22 06:13:16,611 WARNING: Lỗi HTTP 429 - product id: 150253013, thử lại 1/3
2025-09-22 06:13:16,661 WARNING: Lỗi HTTP 429 - product id: 150253327, thử lại 1/3
2025-09-22 06:13:16,670 WARNING: Lỗi HTTP 429 - product id: 150253336, thử lại 1/3
2025-09-22 06:13:16,717 WARNING: Lỗi HTTP 429 - product id: 150253487, thử lại 1/3
2025-09-22 06:13:17,333 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 150252282
2025-09-22 06:13:17,665 WARNING: Lỗi HTTP 429 - product id: 150369087, thử lại 1/3
2025-09-22 06:13:19,166 WARNING: Lỗi HTTP 429 - product id: 150535538, thử lại 1/3
2025-09-22 06:13:19,215 WARNING: Lỗi HTTP 429 - product id: 150535691, thử lại 1/3
2025-09-22 06:13:22,330 INFO: Đã commit batch 98 (1000 sản phẩm)
2025-09-22 06:13:22,359 INFO: Đã ghi 996 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_98_996_ids.csv
2025-09-22 06:13:22,396 INFO: Bắt đầu crawl batch 99 (1000 sản phẩm)
2025-09-22 06:13:23,840 WARNING: Lỗi HTTP 429 - product id: 150788035, thử lại 1/3
2025-09-22 06:13:23,895 WARNING: Lỗi HTTP 429 - product id: 150788649, thử lại 1/3
2025-09-22 06:13:23,896 WARNING: Lỗi HTTP 429 - product id: 150788575, thử lại 1/3
2025-09-22 06:13:23,958 WARNING: Lỗi HTTP 429 - product id: 150789216, thử lại 1/3
2025-09-22 06:13:24,102 WARNING: Lỗi HTTP 429 - product id: 150819253, thử lại 1/3
2025-09-22 06:13:24,103 WARNING: Lỗi HTTP 429 - product id: 150819294, thử lại 1/3
2025-09-22 06:13:24,166 WARNING: Lỗi HTTP 429 - product id: 150820452, thử lại 1/3
2025-09-22 06:13:24,191 WARNING: Lỗi HTTP 429 - product id: 150824295, thử lại 1/3
2025-09-22 06:13:24,205 WARNING: Lỗi HTTP 429 - product id: 150826883, thử lại 1/3
2025-09-22 06:13:25,168 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 150857989
2025-09-22 06:13:25,251 WARNING: Lỗi HTTP 429 - product id: 150880890, thử lại 1/3
2025-09-22 06:13:25,570 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 150857577
2025-09-22 06:13:27,117 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 150946988
2025-09-22 06:13:27,364 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 150947006
2025-09-22 06:13:28,157 WARNING: Lỗi HTTP 429 - product id: 151045790, thử lại 1/3
2025-09-22 06:13:28,223 WARNING: Lỗi HTTP 429 - product id: 151048103, thử lại 1/3
2025-09-22 06:13:28,246 WARNING: Lỗi HTTP 429 - product id: 151222100, thử lại 1/3
2025-09-22 06:13:28,296 WARNING: Lỗi HTTP 429 - product id: 151222137, thử lại 1/3
2025-09-22 06:13:28,344 WARNING: Lỗi HTTP 429 - product id: 151223006, thử lại 1/3
2025-09-22 06:13:28,349 WARNING: Lỗi HTTP 429 - product id: 151223039, thử lại 1/3
2025-09-22 06:13:28,752 WARNING: Lỗi HTTP 429 - product id: 151420630, thử lại 1/3
2025-09-22 06:13:30,894 WARNING: Lỗi HTTP 429 - product id: 151525777, thử lại 1/3
2025-09-22 06:13:30,999 WARNING: Lỗi HTTP 429 - product id: 151536057, thử lại 1/3
2025-09-22 06:13:31,149 WARNING: Lỗi HTTP 429 - product id: 151539242, thử lại 1/3
2025-09-22 06:13:31,297 WARNING: Lỗi HTTP 429 - product id: 151045790, thử lại 2/3
2025-09-22 06:13:31,351 WARNING: Lỗi HTTP 429 - product id: 151555636, thử lại 1/3
2025-09-22 06:13:31,397 WARNING: Lỗi HTTP 429 - product id: 151556207, thử lại 1/3
2025-09-22 06:13:31,503 WARNING: Lỗi HTTP 429 - product id: 151556434, thử lại 1/3
2025-09-22 06:13:31,596 WARNING: Lỗi HTTP 429 - product id: 151575720, thử lại 1/3
2025-09-22 06:13:31,654 WARNING: Lỗi HTTP 429 - product id: 151576220, thử lại 1/3
2025-09-22 06:13:31,658 WARNING: Lỗi HTTP 429 - product id: 151576768, thử lại 1/3
2025-09-22 06:13:31,719 WARNING: Lỗi HTTP 429 - product id: 151585840, thử lại 1/3
2025-09-22 06:13:32,452 WARNING: Lỗi HTTP 429 - product id: 151610807, thử lại 1/3
2025-09-22 06:13:32,746 WARNING: Lỗi HTTP 429 - product id: 151611188, thử lại 1/3
2025-09-22 06:13:33,741 WARNING: Lỗi HTTP 429 - product id: 151676707, thử lại 1/3
2025-09-22 06:13:33,940 WARNING: Lỗi HTTP 429 - product id: 151708921, thử lại 1/3
2025-09-22 06:13:37,292 WARNING: Lỗi HTTP 429 - product id: 151831991, thử lại 1/3
2025-09-22 06:13:37,445 WARNING: Lỗi HTTP 429 - product id: 151832550, thử lại 1/3
2025-09-22 06:13:38,243 WARNING: Lỗi HTTP 429 - product id: 151844259, thử lại 1/3
2025-09-22 06:13:38,304 WARNING: Lỗi HTTP 429 - product id: 151844476, thử lại 1/3
2025-09-22 06:13:41,390 INFO: Đã commit batch 99 (1000 sản phẩm)
2025-09-22 06:13:41,421 INFO: Đã ghi 996 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_99_996_ids.csv
2025-09-22 06:13:41,458 INFO: Bắt đầu crawl batch 100 (1000 sản phẩm)
2025-09-22 06:13:41,611 WARNING: Lỗi HTTP 429 - product id: 151863111, thử lại 1/3
2025-09-22 06:13:44,805 WARNING: Lỗi HTTP 429 - product id: 152097281, thử lại 1/3
2025-09-22 06:13:44,809 WARNING: Lỗi HTTP 429 - product id: 152097285, thử lại 1/3
