2025-11-21 22:19:16 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:16 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:16 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:16 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/109360 - product id: 109360, thử TLD khác nếu có
2025-11-21 22:19:16 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/88598 - product id: 88598, thử TLD khác nếu có
2025-11-21 22:19:16 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/85998 - product id: 85998, thử TLD khác nếu có
2025-11-21 22:19:16 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/88310 - product id: 88310, thử TLD khác nếu có
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/88310 - product id: 88310, thử TLD khác nếu có
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/88598 - product id: 88598, thử TLD khác nếu có
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/88598 - product id: 88598, thử TLD khác nếu có
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88598 - product id: 88598, thử lại 1/3
2025-11-21 22:19:17 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/109360 - product id: 109360, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/88310 - product id: 88310, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/85998 - product id: 85998, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/109360 - product id: 109360, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/109360 - product id: 109360, thử lại 1/3
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/88310 - product id: 88310, thử TLD khác nếu có
2025-11-21 22:19:18 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/85998 - product id: 85998, thử TLD khác nếu có
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/85998 - product id: 85998, thử lại 1/3
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/88310 - product id: 88310, thử TLD khác nếu có
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:19 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/88310 - product id: 88310, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:20 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88598 - product id: 88598, thử lại 2/3
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/88310 - product id: 88310, thử TLD khác nếu có
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88310 - product id: 88310, thử lại 1/3
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/109360 - product id: 109360, thử lại 2/3
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:21 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:22 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:22 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/85998 - product id: 85998, thử lại 2/3
2025-11-21 22:19:22 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:22 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:22 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/97107 - product id: 97107, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/97107 - product id: 97107, thử lại 1/3
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/102578 - product id: 102578, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/102578 - product id: 102578, thử lại 1/3
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/91725 - product id: 91725, thử TLD khác nếu có
2025-11-21 22:19:23 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/91289 - product id: 91289, thử TLD khác nếu có
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/91289 - product id: 91289, thử lại 1/3
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88310 - product id: 88310, thử lại 2/3
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:24 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/91725 - product id: 91725, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/85661 - product id: 85661, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/85661 - product id: 85661, thử lại 1/3
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:25 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/91725 - product id: 91725, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/97107 - product id: 97107, thử lại 2/3
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/102578 - product id: 102578, thử lại 2/3
2025-11-21 22:19:26 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88598 - product id: 88598, thử lại 3/3
2025-11-21 22:19:27 | WARNING | Crawl thất bại sau 3 lần thử lại - product id: 88598 - Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88598
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/88900 - product id: 88900, thử TLD khác nếu có
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/88598 - product id: 88598, thử lại 1/3
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88900 - product id: 88900, thử lại 1/3
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/91289 - product id: 91289, thử lại 2/3
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/109360 - product id: 109360, thử lại 3/3
2025-11-21 22:19:27 | WARNING | Crawl thất bại sau 3 lần thử lại - product id: 109360 - Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/109360
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/109360 - product id: 109360, thử lại 1/3
2025-11-21 22:19:27 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/85998 - product id: 85998, thử lại 3/3
2025-11-21 22:19:28 | WARNING | Crawl thất bại sau 3 lần thử lại - product id: 85998 - Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/85998
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/85998 - product id: 85998, thử lại 1/3
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/85661 - product id: 85661, thử lại 2/3
2025-11-21 22:19:28 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.co.uk/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/92554 - product id: 92554, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/92554 - product id: 92554, thử lại 1/3
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:29 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 404 trên https://www.glamira.com/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/88598 - product id: 88598, thử lại 2/3
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88900 - product id: 88900, thử lại 2/3
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88310 - product id: 88310, thử lại 3/3
2025-11-21 22:19:30 | WARNING | Crawl thất bại sau 3 lần thử lại - product id: 88310 - Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/88310
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/88310 - product id: 88310, thử lại 1/3
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ae/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/109360 - product id: 109360, thử lại 2/3
2025-11-21 22:19:30 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/85998 - product id: 85998, thử lại 2/3
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/110323 - product id: 110323, thử TLD khác nếu có
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/110323 - product id: 110323, thử lại 1/3
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:31 | WARNING | Lỗi HTTP 404 trên https://www.glamira.africa/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/97107 - product id: 97107, thử lại 3/3
2025-11-21 22:19:32 | WARNING | Crawl thất bại sau 3 lần thử lại - product id: 97107 - Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/97107
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/92554 - product id: 92554, thử lại 2/3
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/97107 - product id: 97107, thử lại 1/3
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/97507 - product id: 97507, thử TLD khác nếu có
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/97507 - product id: 97507, thử lại 1/3
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 404 trên https://www.glamira.at/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/102578 - product id: 102578, thử lại 3/3
2025-11-21 22:19:32 | WARNING | Crawl thất bại sau 3 lần thử lại - product id: 102578 - Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/102578
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/102578 - product id: 102578, thử lại 1/3
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ca/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:32 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/91736 - product id: 91736, thử TLD khác nếu có
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 404 trên https://www.glamira.az/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/91736 - product id: 91736, thử lại 1/3
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/91289 - product id: 91289, thử lại 3/3
2025-11-21 22:19:33 | WARNING | Crawl thất bại sau 3 lần thử lại - product id: 91289 - Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/91289
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/91289 - product id: 91289, thử lại 1/3
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cn/catalog/product/view/id/88310 - product id: 88310, thử lại 2/3
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 404 trên https://www.glamira.ch/catalog/product/view/id/110322 - product id: 110322, thử TLD khác nếu có
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/110322 - product id: 110322, thử lại 1/3
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/85712 - product id: 85712, thử TLD khác nếu có
2025-11-21 22:19:33 | WARNING | Lỗi HTTP 404 trên https://www.glamira.be/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:34 | WARNING | Lỗi HTTP 404 trên https://www.glamira.bg/catalog/product/view/id/96764 - product id: 96764, thử TLD khác nếu có
2025-11-21 22:19:34 | WARNING | Lỗi HTTP 403 trên https://www.glamira.cl/catalog/product/view/id/110323 - product id: 110323, thử lại 2/3
